BEPDOQ_FSR,2.609995
BEPDUW_FSR,2.129689
BEPLUF_FSR,3.019978
BEPMEQ_FSR,3.071844
BEPNOB_FSR,0.122313
BEPNOC_FSR,3.168463
BEPNUH_FSR,3.01749
BEPNUI_FSR,3.327392
BEPPIX_FSR,2.818708
BEPPOD_FSR,0.089057
BEPTUM_FSR,0.857326
BEPVAU_FSR,0.968638
BEPVAV_FSR,2.163171
BEPVEZ_FSR,2.180347
BEPVID_FSR,2.185584
BEPVOJ01_FSR,2.149931
BEPYIH_FSR,2.018402
BEQBUW_FSR,2.796354
BEQDAF_FSR,0.413073
BEQHEN_FSR,2.124675
BEQHIQ_FSR,2.014075
BEQPAQ_FSR,2.53611
BEQPUK_FSR,2.177494
BEQRUM_FSR,2.343909
BEQXOM_FSR,0.087285
BEQYAZ_FSR,1.325243
BERBEI_FSR,3.283687
BERFIP_FSR,2.247394
BERGAI_FSR,2.831761
BERHOV_FSR,3.014362
BERKOB_FSR,2.169011
BERROH_FSR,1.642315
BERRUN_FSR,4.274353
BERSEY_FSR,0.835498
BERSOI_FSR,4.278811
BESFUD_FSR,0.970892
BESNET_FSR,2.67823
BESQAT_FSR,4.688557
BESQEX_FSR,3.926483
BETGUF_FSR,0.492882
BETHAM_FSR,0.564699
BETJAM_FSR,0.691156
BETWAZ_FSR,1.709252
BEVJES_FSR,4.373571
BEVQID_FSR,3.081949
BEVQOJ01_FSR,3.590562
BEVQOJ_FSR,3.613137
BEVRUR_FSR,3.108267
BEVSAY_FSR,3.253968
BEVWIJ_FSR,3.504434
BEVYUX_FSR,0.460507
BEWFOY_FSR,5.033353
BEWKIY_FSR,0.847169
BEXBOW_FSR,3.386109
BEXBUC_FSR,4.048043
BEXFUI_FSR,3.438414
BEXGER_FSR,2.228693
BEXTEF_FSR,3.190577
BEXTIJ_FSR,3.254299
BEXTOP_FSR,2.704839
BEYTEG_FSR,1.558554
BEZKOI_FSR,3.391946
BEZSIK_FSR,4.728416
BEZTUX_FSR,1.536221
BEZXOU01_FSR,3.544271
BEZXOU_FSR,3.553027
BEZYIQ_FSR,0.879631
BIBBAR_FSR,0.923773
BIBBUL_FSR,3.230658
BIBFOJ_FSR,1.607748
BIBZET_FSR,1.794842
BICHED_FSR,2.671674
BIFCUP_FSR,3.442248
BIFDEA_FSR,3.028225
BIFDOK_FSR,3.10089
BIFFAY_FSR,2.696171
BIFHEF_FSR,1.443226
BIFSUF_FSR,0.027096
BIFVUK_FSR,2.735276
BIFWEU_FSR,0.634851
BIFXAR_FSR,1.017586
BIFYEW_FSR,0.959173
BIFYIA_FSR,0.948018
BIFZAT_FSR,1.061793
BIGDIF_FSR,0.886783
BIGSUG_FSR,3.860019
BIGWIY_FSR,0.016351
BIHLUB_FSR,0.894698
BIHMAH_FSR,1.592651
BIHMEM_FSR,0.935731
BIHRAO_FSR,1.303926
BIHVEW_FSR,2.304877
BIHZEZ_FSR,2.240003
BIHZID_FSR,0.021079
BIJFAE_FSR,3.133071
BIJMEP_FSR,3.925999
BIJMIT_FSR,3.674983
BIJMOZ_FSR,2.691751
BIJQER_FSR,0.916569
BIJXOJ_FSR,1.06145
BIJXUP_FSR,1.125972
BIJYAW_FSR,0.971565
BIJYIE_FSR,1.667163
BIJYOK_FSR,0.630715
BIJZUR_FSR,2.434749
BIKBAA_FSR,2.405709
BIKDEF_FSR,0.385177
BIKDUV_FSR,1.348116
BIKFAD_FSR,1.404741
BIKMIT_FSR,0.508574
BIKNER_FSR,0.078012
BIKXIE_FSR,1.675389
BIKXOK_FSR,2.175742
BILCEF_FSR,1.89923
BILFAE_FSR,2.569831
BILKIR_FSR,4.25241
BILNOB_FSR,4.246143
BILRIA_FSR,4.362917
BIMDEI_FSR,2.04949
BIMDEJ_FSR,1.725216
BIMHUB_FSR,2.673448
BIMSAU_FSR,0.548257
BIMVOL_FSR,2.544556
BINBIM_FSR,2.435232
BINFUB_FSR,2.424376
BINNOC_FSR,0.867967
BINROI_FSR,2.781028
BINRUO_FSR,2.879926
BINSAV_FSR,3.022697
BINSID_FSR,2.61517
BINSOJ_FSR,2.705737
BINXOM_FSR,1.540699
BINXUS_FSR,1.826659
BIPCOU_FSR,0.912959
BIPCUA_FSR,2.800242
BIPDAG_FSR,0.49505
BIPFOX_FSR,2.26127
BIPFUD_FSR,0.945986
BIPGUD_FSR,0.468956
BIPKUH_FSR,0.333059
BIPLAN01_FSR,2.113105
BIPNAS_FSR,1.594326
BIPZIM_FSR,0.588428
BIQZEG_FSR,0.955216
BIRFIT_FSR,2.454073
BIRFIU_FSR,0.73052
BISVUW_FSR,0.4641
BISWOP_FSR,0.741089
BITCUE_FSR,0.148569
BIVCIS_FSR,0.512711
BIVPUU_FSR,0.918796
BIWDET_FSR,2.719941
BIWRUX_FSR,0.817112
BIWSAE_FSR,0.581735
BIWTOR_FSR,3.207448
BIYHEZ_FSR,2.554606
BIYHIB_FSR,4.690464
BIYHUN_FSR,1.95624
BIYJAV_FSR,2.075686
BIYKUR_FSR,0.618302
BIYLAY_FSR,0.207183
BIYLEC_FSR,0.231489
BIYLOM_FSR,1.353418
BIYLUS_FSR,1.638815
BIYNAB_FSR,2.225431
BIYQEI_FSR,0.403499
BIYSAE_FSR,3.06391
BIYSAG_FSR,2.619889
BIYTEJ_FSR,2.79558
BIYWOY_FSR,0.506778
BIYXEN_FSR,2.443414
BIYYUE_FSR,0.685145
BIZHID_FSR,0.876309
BIZJOK_FSR,4.11931
BIZPUX_FSR,0.346079
BIZQAE_FSR,0.63721
BIZSAF_FSR,2.556869
BIZSEJ01_FSR,2.913144
BIZSEJ_FSR,2.995021
BIZVEM_FSR,3.592797
BOCCAY_FSR,3.647207
BOCCEC_FSR,3.5724
BOCCIG_FSR,2.880236
BOCCOM_FSR,2.886935
BOCPOA_FSR,2.121799
BOCXUO_FSR,0.931132
BODJIN01_FSR,3.20917
BODKEL_FSR,3.588031
BODKUB_FSR,2.522368
BODLAI_FSR,2.398041
BODXOK_FSR,3.127325
BOFBEE_FSR,0.724905
BOFCEG_FSR,3.191211
BOFDOQ_FSR,1.864536
BOFKAJ_FSR,1.663367
BOFSUL_FSR,3.29902
BOFTAS_FSR,2.107479
BOFTOI_FSR,2.104895
BOFWUQ_FSR,3.303382
BOGNUH_FSR,2.594184
BOGXIF_FSR,2.600636
BOHFAF_FSR,1.619607
BOHGOU_FSR,1.391631
BOHLAM_FSR,1.708078
BOJHAM_FSR,2.256775
BOJKAM02_FSR,1.535929
BOJLIW_FSR,0.595508
BOJLOC_FSR,1.653853
BOJMIY_FSR,2.966322
BOJXAA_FSR,2.590863
BOJXEE_FSR,3.437052
BOJYIK_FSR,3.298437
BOKJES_FSR,3.391783
BOKSOK_FSR,1.306262
BOKWII_FSR,1.926176
BOKXIK_FSR,0.002652
BOKXOP_FSR,2.471031
BOLFUE_FSR,3.412754
BOLGUF_FSR,2.790419
BOLHAM_FSR,2.359751
BOLHEQ_FSR,2.313487
BOLHOA_FSR,2.326948
BOLPIC_FSR,3.578048
BOLYIM_FSR,0.390693
BOMDIS_FSR,2.780713
BOMDOY_FSR,2.772512
BOMDUE_FSR,2.772188
BOMGIV_FSR,2.394504
BONNIC_FSR,2.374224
BONTUU_FSR,2.622048
BONVUW_FSR,1.961542
BONWEH_FSR,1.255066
BONWIL_FSR,2.098196
BONXIM_FSR,2.148302
BOPCIT_FSR,1.288996
BOPVEI_FSR,3.313294
BOPZEM_FSR,0.043668
BOQKAV_FSR,2.637191
BOQLEZ_FSR,2.000524
BOQLID_FSR,2.015214
BOQSOQ_FSR,2.600259
BOQSUW_FSR,1.51807
BOQTAD_FSR,1.368865
BOQTEH_FSR,0.548435
BOQVOT_FSR,1.739184
BOQWEK_FSR,2.764677
BOQWIO_FSR,2.567864
BORBAM_FSR,0.238069
BORGEV_FSR,2.229497
BORNAY_FSR,3.712773
BOSDAQ_FSR,2.090732
BOSDIY_FSR,2.093075
BOSGIA_FSR,2.993689
BOSGOG_FSR,2.96131
BOSJOK_FSR,3.263956
BOSJUQ_FSR,3.094081
BOSKAX_FSR,3.176564
BOTNUU_FSR,1.662443
BOVGEA_FSR,3.458476
BOVGIE_FSR,3.437403
BOVGOK_FSR,3.280924
BOVGUQ_FSR,3.328219
BOVHIF_FSR,3.335569
BOVPAE_FSR,1.830199
BOVPOS_FSR,2.617063
BOVPUZ_FSR,2.220122
BOVQUZ_FSR,3.44877
BOVRUA_FSR,1.826773
BOVTAH02_FSR,1.006147
BOWFEA_FSR,2.912224
BOWGAX_FSR,3.203712
BOWKUU_FSR,2.004609
BOWLOQ_FSR,3.466354
BOWLUW_FSR,3.455173
BOWMAD_FSR,3.460975
BOWQAG_FSR,1.615961
BOWQEK_FSR,3.008928
BOWQIO_FSR,2.268957
BOXBUN01_FSR,1.027899
BOXCEY_FSR,0.959066
BOXDID_FSR,4.551677
BOXMAE_FSR,3.25125
BOXMEI_FSR,0.703834
BOXMIM_FSR,2.453095
BOXMOS_FSR,2.710378
BOXMUY_FSR,0.930997
BOXNAF02_FSR,0.954884
BOXROV_FSR,0.824256
BOXZAQ_FSR,2.234349
BOYBUO_FSR,0.165315
BOYCAV01_FSR,3.081476
BOYFUS_FSR,3.011322
BOYQIR_FSR,2.563981
BOYSIT_FSR,2.339001
BOYWES_FSR,0.443697
BOZDOL_FSR,0.216821
BOZFAZ_FSR,2.430874
BOZJOR_FSR,0.895408
BOZJUX_FSR,1.306785
BOZROZ_FSR,3.119059
BOZZOH_FSR,1.869534
BUBCOS_FSR,2.841914
BUBDOT_FSR,0.913888
BUBFAH_FSR,0.521333
BUBGAG_FSR,5.327613
BUBHUC_FSR,2.385144
BUBLIV_FSR,2.996046
BUBPOF_FSR,2.824384
BUBSEY_FSR,0.607897
BUBSOI_FSR,3.635921
BUBWAY_FSR,2.046171
BUBZAB_FSR,2.060792
BUCCIL_FSR,2.330606
BUCTAV_FSR,0.768065
BUCTEZ_FSR,1.283021
BUCVEB_FSR,0.708503
BUCVUR_FSR,0.549183
BUCWED_FSR,3.591997
BUCWIH_FSR,1.900366
BUDCIN_FSR,4.389926
BUDDIO_FSR,2.619423
BUDGAJ_FSR,2.150758
BUDGEN_FSR,2.803675
BUDLUJ_FSR,0.702061
BUFCUA_FSR,0.43904
BUGDOY_FSR,3.402395
BUGLOG_FSR,0.722678
BUHDAL_FSR,0.937634
BUHFER_FSR,1.279289
BUHSEE_FSR,0.572878
BUIMCR10_FSR,2.11857
BUKDUI_FSR,1.50297
BUKFAQ_FSR,1.442036
BUKFIY_FSR,2.364225
BUKHUM_FSR,0.728808
BUKLOJ01_FSR,0.311521
BUKXUC_FSR,3.807843
BUKYAJ_FSR,3.866396
BULYEN_FSR,0.466698
BULZUE_FSR,2.16163
BUNFUM_FSR,2.514727
BUNGUN_FSR,0.634173
BUNHAU_FSR,0.676212
BUNHEY_FSR,0.661323
BUNJEA_FSR,2.587393
BUNJOK_FSR,1.049871
BUNJUQ_FSR,2.892494
BUNLON_FSR,2.341327
BUNMEE_FSR,2.580098
BUQCEV_FSR,4.717303
BUQQIP_FSR,2.016163
BUQROV_FSR,4.255166
BUQRUB_FSR,2.845689
BUQSAI_FSR,2.61388
BUQSUC_FSR,2.578798
BURBAS_FSR,2.404103
BURJUU_FSR,1.91487
BURLEH_FSR,3.406134
BURMAE_FSR,1.365051
BUSBAT_FSR,0.884509
BUSCIC_FSR,0.989656
BUSGIG_FSR,1.599341
BUSGOM_FSR,1.55166
BUSHUU_FSR,3.092685
BUSMUZ_FSR,2.461065
BUSNAG_FSR,2.25181
BUSNEK_FSR,2.208417
BUSNOU_FSR,2.394184
BUSQEM_FSR,0.193938
BUSQIQ_FSR,3.400145
BUSQUC_FSR,0.615829
BUSXUJ_FSR,1.504096
BUSYIY_FSR,1.647468
BUTCUQ_FSR,5.111067
BUTFEC_FSR,3.408555
BUTJEG_FSR,0.106795
BUTJIK_FSR,0.109526
BUTKAD_FSR,0.823111
BUTTUG_FSR,1.977813
BUTXIY_FSR,1.442381
BUTXOE_FSR,2.126752
BUTYOG_FSR,2.136464
BUTYUM_FSR,2.534086
BUVKAG_FSR,2.763575
BUVPIT_FSR,2.179335
BUVQUF_FSR,2.8852
BUVRER_FSR,0.546585
BUVTET_FSR,0.583958
BUVWOF01_FSR,1.152394
BUVZOI_FSR,1.085182
BUWWAT_FSR,2.554018
BUWWIB_FSR,2.583702
BUWWOH_FSR,2.562662
BUWWUN_FSR,2.556964
BUXBUR_FSR,4.434206
BUXFUW_FSR,1.502469
BUXHUY_FSR,2.509639
BUXJUB_FSR,1.851666
BUXKAH_FSR,1.020121
BUXKAI_FSR,1.768243
BUXKEL_FSR,2.267195
BUXKEM_FSR,1.947155
BUXKIQ_FSR,0.177882
BUXKUB_FSR,4.302423
BUXKUC_FSR,2.379247
BUXTEV_FSR,1.540761
BUZBII_FSR,0.297949
BUZDOQ_FSR,2.14687
BUZDUW_FSR,2.207482
BUZGEJ_FSR,0.523376
BUZGUZ_FSR,3.022841
BUZHEK_FSR,3.013697
BUZHIO_FSR,2.98773
BUZHUA_FSR,0.941585
BUZMUG_FSR,2.746453
BUZZUS_FSR,4.646551
BZATMN10_FSR,0.645867
BZTZTL_FSR,3.039948
CAASCO03_FSR,3.216307
CABSUW_FSR,2.536054
CABTAD_FSR,2.944911
CABWOT_FSR,2.393836
CACCIU_FSR,0.016252
CACCOB_FSR,0.790371
CACFIX_FSR,3.170285
CACHIY_FSR,0.699993
CACHOE_FSR,0.639479
CACJAS_FSR,1.988522
CACKEZ_FSR,1.666443
CACPOO_FSR,1.610972
CACQUU_FSR,2.692004
CACROP_FSR,4.082294
CADJAT_FSR,0.945719
CADJEX_FSR,0.657887
CADJIB_FSR,2.362861
CADNEC01_FSR,1.143669
CADZIT_FSR,0.513614
CADZOY_FSR,4.210481
CAFCET_FSR,2.543862
CAFCIX_FSR,2.403733
CAFGEX_FSR,2.356823
CAFORM13_FSR,4.690894
CAFSAE_FSR,2.9819
CAFUMT01_FSR,2.823197
CAGFIC_FSR,2.843913
CAGKON_FSR,2.480778
CAGLIS11_FSR,4.731505
CAGVOY_FSR,2.29101
CAHHIC_FSR,3.199689
CAHJOL_FSR,1.79004
CAHJUR_FSR,1.514148
CAHNAC_FSR,1.250274
CAJCUL_FSR,3.620173
CAJFIF_FSR,2.179605
CAJLAD_FSR,2.283836
CAJTOX_FSR,2.741614
CAJTUD_FSR,2.51941
CAJVIT01_FSR,2.847102
CAJZAR_FSR,3.780017
CAKFAY_FSR,3.045131
CAKLOR_FSR,4.875313
CAKTEP_FSR,0.189633
CALBEY_FSR,4.883398
CALDEA_FSR,3.054755
CALOXM14_FSR,3.572836
CANQEO_FSR,2.930444
CANVOF_FSR,2.986719
CANVUL_FSR,2.997657
CANWAS_FSR,2.565628
CANYIA_FSR,0.883762
CAPHTH02_FSR,3.541555
CAPMOY_FSR,2.943663
CAPQIU_FSR,1.057097
CAPTEV_FSR,1.825656
CAPVEW_FSR,2.440939
CAQFEI_FSR,3.05026
CAQMIS_FSR,1.196469
CAQNEQ_FSR,2.807286
CAQNIU_FSR,2.958808
CAQSUK_FSR,1.306593
CAQVEY_FSR,3.220516
CAQXAT01_FSR,0.918604
CAQZOK_FSR,2.596794
CARFAD_FSR,1.967516
CARGAG_FSR,2.063363
CASALA02_FSR,2.989209
CASHOU_FSR,3.359397
CASQEU_FSR,0.444552
CATART03_FSR,4.870314
CATDEH_FSR,1.582736
CATPAL03_FSR,3.069047
CATVID_FSR,1.732645
CAVBUX_FSR,2.717914
CAVCAE_FSR,2.358251
CAVCEI_FSR,0.924399
CAVFAJ_FSR,1.725113
CAVFOX_FSR,1.534402
CAVFUD_FSR,1.868748
CAVGIS_FSR,0.102067
CAVHUF_FSR,1.80642
CAVJAN_FSR,2.376747
CAVQAT_FSR,0.491736
CAVQUN_FSR,0.248605
CAVSAV01_FSR,0.625618
CAVTIE_FSR,4.100356
CAVTOK_FSR,4.186656
CAVVAY_FSR,2.509422
CAVXOP_FSR,3.531066
CAVYUW_FSR,3.522433
CAWLIY_FSR,3.167439
CAWWON_FSR,0.768281
CAWXAZ_FSR,1.274044
CAWZIL_FSR,0.848342
CAWZOR_FSR,0.664679
CAXBUZ_FSR,0.546847
CAXCAG_FSR,0.46034
CAXDEM_FSR,2.231979
CAXDIQ_FSR,1.996077
CAXDOW_FSR,2.214294
CAXQID_FSR,0.636016
CAXREA01_FSR,2.155269
CAXVII_FSR,0.1872
CAXVUV_FSR,0.982862
CAXWAC_FSR,3.292285
CAXWIK_FSR,2.978774
CAXXOQ_FSR,0.654785
CAXXUW_FSR,0.640897
CAXYAD_FSR,0.867602
CAXYEH_FSR,0.935695
CAXZAE_FSR,3.421683
CAXZEI_FSR,3.168306
CAYBAH_FSR,0.188444
CAYCOV_FSR,2.208379
CAYDIR_FSR,0.736616
CAYDOW_FSR,2.064517
CAYFAL_FSR,0.289799
CAYHOB_FSR,1.420706
CAYJET_FSR,1.563133
CAYKIY_FSR,2.504163
CAYKOE_FSR,2.487929
CAYKUK_FSR,2.492375
CAYLEV_FSR,2.468697
CAYLIZ_FSR,2.477036
CAYLOF_FSR,2.444814
CAYSEB_FSR,3.069595
CAZLEV_FSR,2.702666
CAZXEJ_FSR,3.186733
CAZXIN_FSR,3.020235
CAZXOQ_FSR,2.934952
CBZONC01_FSR,1.745796
CDACET01_FSR,4.288201
CDCACD_FSR,4.071126
CDCYAC_FSR,4.345167
CDLGLU10_FSR,4.309742
CDMALD_FSR,3.491232
CDPYCL03_FSR,3.458516
CEBCAP_FSR,3.039335
CEBCUJ_FSR,3.264623
CEBDAQ_FSR,3.261827
CEBFUL01_FSR,4.441121
CEBFUL_FSR,4.421626
CEBJAV_FSR,2.100002
CEBLUR_FSR,2.71694
CECGUP_FSR,1.675737
CECJUS_FSR,2.783322
CECKED_FSR,3.138328
CECMEF_FSR,2.509381
CECMIJ_FSR,2.57297
CECRIM_FSR,2.328326
CECROS_FSR,2.588008
CECRUY_FSR,2.263694
CECSAF_FSR,2.5678
CECSEJ_FSR,2.624811
CECVIQ_FSR,3.017918
CECVOX_FSR,1.087453
CECWEO_FSR,3.361301
CEDHEZ_FSR,5.033365
CEDMEF_FSR,3.011704
CEDSIQ_FSR,1.921808
CEDWEO_FSR,0.818805
CEDWOY_FSR,0.459982
CEDWUE_FSR,0.371185
CEDXAL_FSR,1.415409
CEDYER_FSR,1.710919
CEDYOB_FSR,2.115169
CEFCUO_FSR,2.419392
CEFDEY_FSR,2.759717
CEFHAZ_FSR,2.228417
CEFHEC_FSR,3.551723
CEFHED_FSR,1.897841
CEFHOM_FSR,0.70655
CEFKEF_FSR,2.82606
CEGDUO_FSR,3.484306
CEGFEA02_FSR,3.565102
CEGJOO_FSR,3.421333
CEGPIO_FSR,4.611961
CEGPOU_FSR,4.424631
CEGWUH_FSR,1.918355
CEGYOD_FSR,3.337674
CEHLOT_FSR,3.277159
CEHPOV_FSR,0.828045
CEHQOX_FSR,2.445745
CEHSUE_FSR,2.061383
CEHWIX_FSR,1.183472
CEHWOD_FSR,0.647205
CEHWUJ_FSR,3.523582
CEHXAQ_FSR,3.601051
CEHXIY_FSR,0.36442
CEHZAR01_FSR,3.330251
CEJJEJ_FSR,3.257383
CEJJIN_FSR,3.248803
CEJJUZ_FSR,3.23198
CEJKAG_FSR,3.237347
CEJKEK_FSR,3.242474
CEJKUA_FSR,3.223852
CEJLEL_FSR,3.227688
CEJLIP_FSR,3.234525
CEJLOV_FSR,3.238806
CEJLUB_FSR,3.240899
CEJNEK_FSR,3.000382
CEJTUH_FSR,2.285934
CEJVAR_FSR,2.657834
CEJWUK_FSR,3.091803
CEJXIA_FSR,2.378014
CEJXOG_FSR,3.014066
CEJZUP_FSR,1.864567
CEKHEG_FSR,2.313614
CEKLOU_FSR,4.180789
CEKSEQ01_FSR,0.497009
CEKVEV_FSR,3.02393
CEKVUL_FSR,2.936477
CEKYEY_FSR,2.837547
CEKZUP_FSR,3.437968
CELHEI_FSR,3.041761
CELLUC_FSR,3.370695
CELQIU_FSR,2.993908
CELVIA_FSR,1.659576
CELVIB_FSR,2.405955
CELYEA_FSR,1.189925
CELYIE_FSR,1.283596
CELZEA_FSR,1.961341
CEMFUY_FSR,2.069325
CEMJAI_FSR,0.518156
CEMPAN_FSR,0.355926
CEMQUI_FSR,2.024457
CEMWID_FSR,3.196083
CEMWOJ_FSR,3.026341
CENJUC_FSR,0.737215
CENLEP_FSR,0.118091
CENSOD_FSR,2.22161
CENSUJ_FSR,2.774486
CEPBIJ_FSR,0.86886
CEPCOS_FSR,0.801549
CEPDAF_FSR,3.274912
CEPDEJ_FSR,3.253031
CEPFIM_FSR,0.830876
CEPFOS_FSR,0.550363
CEPGEJ_FSR,0.609102
CEPGIN_FSR,1.567964
CEQTIC_FSR,2.433394
CERDUY_FSR,1.495566
CERGAH_FSR,0.388788
CERHEM_FSR,0.601809
CERKAO_FSR,0.116295
CERMOC_FSR,0.512215
CESNUJ_FSR,0.81144
CESYEF_FSR,1.52131
CESZIM_FSR,2.684639
CETFUD_FSR,2.953704
CETGAK_FSR,2.098257
CETHER_FSR,3.639933
CETHOB_FSR,3.610077
CETHUH_FSR,3.577765
CETJAP_FSR,3.557828
CETKEU_FSR,3.555345
CETMAS_FSR,1.090157
CETMEW_FSR,0.33741
CETVAA_FSR,0.821174
CEVDUF_FSR,2.487934
CEVFAN_FSR,2.709478
CEVGIW_FSR,1.531428
CEVPID_FSR,1.598715
CEVPIF_FSR,1.53452
CEVQEA_FSR,2.42947
CEVQIE_FSR,2.463736
CEVVEF_FSR,0.197707
CEVYIM_FSR,2.251603
CEWCOY_FSR,2.425974
CEWCUE_FSR,3.172277
CEWFAN_FSR,0.379047
CEWNIB_FSR,4.398921
CEXJUN_FSR,1.801405
CEXMIE_FSR,1.444886
CEXNUR_FSR,2.064039
CEXYOU_FSR,3.297788
CEYKAU_FSR,2.792378
CEYMAW_FSR,0.954053
CEYQIG_FSR,2.370851
CEYXIO_FSR,2.197351
CEYYEL_FSR,2.79123
CEYYOW_FSR,1.793275
CEZBEQ_FSR,0.730649
CEZCAN_FSR,2.322278
CEZDES_FSR,1.718272
CEZKEA_FSR,1.833132
CEZMUS_FSR,1.951741
CEZNAZ_FSR,2.050539
CEZNUS_FSR,2.653255
CHLBZN_FSR,3.148438
CIBFAV_FSR,2.922284
CIBHON_FSR,2.391639
CIBLEG_FSR,2.209657
CIBNEI_FSR,3.060942
CIBNIM_FSR,3.072745
CIBNOS_FSR,3.079846
CIBNUY_FSR,3.055597
CIBPAG_FSR,3.073441
CIBPEK_FSR,3.05194
CIBPIO_FSR,3.029125
CIBPUA_FSR,3.024076
CIBQAH_FSR,3.058309
CIBQOU_FSR,2.608408
CIBQUA_FSR,2.840651
CIBQUZ_FSR,2.149731
CIBRIR_FSR,0.710294
CIBYAO_FSR,2.945598
CIBYIX_FSR,2.719056
CIBZES_FSR,4.689944
CIBZIY_FSR,3.112993
CICBOI_FSR,3.766862
CICFAW_FSR,4.03962
CICJEE_FSR,1.978445
CICLAD_FSR,1.652918
CICNOT_FSR,1.961609
CICYET_FSR,0.964954
CICYUJ_FSR,0.822568
CIDDIE_FSR,2.744507
CIDGON_FSR,1.439206
CIDGOO_FSR,0.966142
CIDLOS_FSR,1.855112
CIDLUY_FSR,2.016389
CIDMIN_FSR,1.892534
CIDMIO_FSR,1.444311
CIDMOU_FSR,1.143112
CIDMUZ_FSR,1.824454
CIDNEK_FSR,1.882304
CIDWUJ_FSR,0.632122
CIDZOG_FSR,0.994128
CIFBUQ_FSR,3.052688
CIFFIH_FSR,2.557411
CIFFUU_FSR,2.946848
CIFGIJ_FSR,0.885861
CIFGOP_FSR,2.710324
CIFGUT_FSR,1.826425
CIFVES_FSR,3.344869
CIGCEC_FSR,3.076438
CIGNEM_FSR,2.238251
CIGPAK_FSR,0.511703
CIGXIC_FSR,2.54188
CIGYAU_FSR,1.78823
CIGYEY_FSR,1.819381
CIGYUP_FSR,1.678379
CIHFUU_FSR,4.478849
CIHHOR_FSR,1.008275
CIHLOW_FSR,1.005478
CIHLUC_FSR,0.961453
CIHMEN_FSR,1.013056
CIHMUD_FSR,0.960142
CIHNEO_FSR,0.738185
CIHNIR_FSR,2.81743
CIHRAN_FSR,0.943164
CIHROB_FSR,3.899406
CIHSIW_FSR,0.814463
CIHSOC_FSR,0.416047
CIHSUI_FSR,2.505175
CIHXID_FSR,2.851619
CIHXOJ_FSR,3.407497
CIHYID_FSR,1.565833
CIHYOJ_FSR,1.879797
CIJBEF_FSR,3.09815
CIJBIJ_FSR,3.098506
CIJNEP_FSR,4.535444
CIJPAO_FSR,1.045293
CIJREU_FSR,0.234085
CIJSIZ_FSR,0.686141
CIJSOF_FSR,0.645109
CIJTAT_FSR,1.476762
CIJVOH_FSR,3.72106
CIJWID_FSR,4.790784
CIJXAW_FSR,3.283281
CIJZIG_FSR,2.149841
CIJZOM_FSR,2.175025
CIKCOQ_FSR,2.941736
CIKFOT_FSR,3.270037
CIKFUZ_FSR,3.25752
CIKGEK_FSR,3.249654
CIKGIO_FSR,3.24304
CIKGOU_FSR,3.246249
CIKHAH_FSR,3.250598
CIKROF_FSR,0.943772
CIKYEB_FSR,2.196862
CILDAD_FSR,1.424746
CILDOR_FSR,2.556798
CILDUX_FSR,3.286511
CILKIT_FSR,3.17807
CILKOZ_FSR,2.848291
CILQAS_FSR,3.041521
CILQET_FSR,0.405016
CILQEW_FSR,2.570481
CILXIE_FSR,0.28357
CILXIH01_FSR,1.120151
CIMFIP_FSR,2.361912
CIMRUN_FSR,2.201739
CIMSAU_FSR,2.214621
CIMZII_FSR,4.680838
CINCEI_FSR,2.210654
CINMIW_FSR,2.885366
CINNAP_FSR,2.736043
CINNIX_FSR,2.738493
CINNOD_FSR,2.846379
CINNUJ_FSR,2.878352
CINPAR_FSR,2.662391
CINWAY_FSR,1.771138
CIPDIQ_FSR,2.39892
CIPDOW_FSR,2.17705
CIPQAW_FSR,1.436898
CIQCUD_FSR,3.480339
CIQDAK_FSR,3.478673
CIQMEW_FSR,3.012353
CIQMIA_FSR,3.01167
CIQPID_FSR,0.551472
CIQQOK_FSR,3.018728
CIQRAX_FSR,3.014865
CIRGEQ_FSR,0.843485
CIRQOM_FSR,2.891178
CISJEU_FSR,3.606373
CISJIY_FSR,2.468487
CISJOE02_FSR,2.443478
CISJOE_FSR,2.761797
CISJUK_FSR,2.80163
CISKAR_FSR,2.425436
CISKEV_FSR,2.811248
CISKIB_FSR,1.638149
CISKIZ_FSR,2.454869
CISLEX_FSR,1.833507
CISLIB_FSR,3.459776
CISMOJ_FSR,0.599867
CISQUT_FSR,3.044159
CISTAB_FSR,0.740531
CISVEH_FSR,1.82663
CISWEH_FSR,4.429996
CISXAE_FSR,1.137742
CITBEO_FSR,0.874928
CITBIS_FSR,0.942803
CITDEO_FSR,2.517627
CITHOD_FSR,2.421779
CITLAV_FSR,1.807642
CITLID_FSR,1.868895
CITNAW_FSR,1.908498
CITTOR_FSR,3.826975
CITTUW_FSR,2.421731
CITVAE_FSR,2.364046
CITVUX_FSR,2.987237
CITWEK_FSR,2.614027
CITWUA_FSR,2.677321
CITYAG_FSR,0.557594
CIVBER_FSR,0.892244
CIVDIW_FSR,2.563398
CIVTAF_FSR,2.269607
CIVTEJ_FSR,2.201912
CIVWAG_FSR,0.259053
CIWBUH_FSR,3.040753
CIWDIY_FSR,1.886614
CIWMIG_FSR,2.93744
CIWMOM_FSR,2.962908
CIWWUB_FSR,2.1556
CIWXAJ_FSR,2.504687
CIXDIZ_FSR,3.238233
CIXDOF_FSR,3.433409
CIXDUJ_FSR,3.746648
CIXKEZ02_FSR,1.503944
CIXNAZ_FSR,2.093577
